mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__algorithm,param_model__learning_rate,param_model__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
52.920380401611325,3.4342889201811864,1.3805238723754882,0.4302779484724979,0.914,SAMME.R,1.32,70,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 70}",0.8467603211009175,0.8475985663082437,0.8445878136200717,0.8529032258064516,0.8666666666666667,0.8517033187004703,0.007965603422720853,85,0.8665278741614619,0.8640220132997019,0.862663906142167,0.8774982365389137,0.8876905041031653,0.871680506849082,0.009556853312540393,47
46.25817742347717,3.6695840707815215,0.9424249172210694,0.1507497464518637,0.914,SAMME.R,1.46,40,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 40}",0.8411697247706422,0.8305376344086022,0.8342652329749104,0.8397132616487455,0.8491756272401434,0.8389722962086088,0.0063684480083348455,209,0.8624363131079203,0.8517495395948435,0.8543823326432022,0.869287236561686,0.8740897345548508,0.8623890312925007,0.008506467365300984,201
46.44166946411133,4.782763607686938,1.076652717590332,0.2146841131275742,0.914,SAMME.R,1.46,46,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 46}",0.8418864678899083,0.8324014336917562,0.8427240143369176,0.8440143369175627,0.8517562724014337,0.8425565050475157,0.006170307553480896,201,0.8634361233480177,0.850903270066316,0.8612517257248045,0.8707322816105486,0.873920149427971,0.8640487100355315,0.008038860868871943,187
50.5596351146698,3.9035454795996745,1.2593842506408692,0.22487076980980572,0.914,SAMME.R,1.46,52,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 52}",0.8395928899082569,0.8352688172043011,0.8437275985663082,0.8455913978494624,0.8533333333333334,0.8435028073723323,0.006068575295653501,193,0.8607448531112654,0.8564504961920147,0.8591645742981054,0.8728173666823974,0.8756428237494156,0.8649640228066398,0.007741148893358986,175
52.42049674987793,3.356911203382194,1.659075880050659,0.42804819638858016,0.914,SAMME.R,1.46,58,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 58}",0.8440366972477065,0.8410035842293907,0.8493189964157706,0.8514695340501792,0.8570609318996416,0.8485779487685378,0.005636761187178472,139,0.8642460684551342,0.8610662358642972,0.8660386029411765,0.876499647141849,0.8792134831460674,0.8694128075097047,0.007127723985412818,111
51.123460388183595,1.9547023940214725,1.595143985748291,0.31751898575480325,0.914,SAMME.R,1.46,64,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 64}",0.8436066513761468,0.8411469534050179,0.8486021505376344,0.8516129032258064,0.861505376344086,0.8492948069777382,0.007123117005919851,125,0.8672112018669779,0.8601012425218592,0.8648772654278504,0.8788452437292948,0.8822154709044169,0.8706500848900799,0.008453972064777935,77
55.740501403808594,3.635478166580438,1.540143871307373,0.18321365130182274,0.914,SAMME.R,1.46,70,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 70}",0.8453268348623854,0.8422939068100358,0.8503225806451613,0.8557706093189964,0.8610752688172043,0.8509578400907566,0.00682203233673053,101,0.8672401767030923,0.8616874135546335,0.8660857601467553,0.8784258608573436,0.8812412505832945,0.8709360923690239,0.0075500528861404065,71
46.30059180259705,3.029778978981276,1.0790265083312989,0.2291665476816254,0.914,SAMME.R,1.6,40,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 40}",0.8375860091743119,0.8233691756272401,0.84,0.8411469534050179,0.847168458781362,0.8378541193975864,0.007900505764043015,213,0.8626489138051857,0.8464730290456431,0.8588181191078409,0.8676850763807286,0.8713984539704849,0.8614047184619767,0.008608269420718344,209
47.77774739265442,2.3232080175551375,1.363173818588257,0.40502423951940436,0.914,SAMME.R,1.6,46,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 46}",0.8405963302752294,0.8276702508960574,0.8402867383512544,0.843010752688172,0.8488888888888889,0.8400905922199204,0.006935365661912951,205,0.8638268156424581,0.8515516442797592,0.8569142857142857,0.8692994828396803,0.872629360805432,0.8628443178563229,0.0077597845342567045,195
50.92039504051208,1.402899418162321,1.4803926467895507,0.37108619685901545,0.914,SAMME.R,1.6,52,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 52}",0.8431766055045872,0.8302508960573477,0.8475985663082437,0.8490322580645161,0.8523297491039427,0.8444776150077276,0.0076971849150224815,185,0.8640574339972209,0.8511959521619136,0.8639908256880734,0.8737089201877934,0.8743871118374971,0.8654680487744997,0.00843002267361253,167
51.999413633346556,2.394233094605559,1.5603286266326903,0.5589989764664307,0.914,SAMME.R,1.6,58,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 58}",0.8474770642201835,0.8382795698924731,0.8510394265232974,0.8486021505376344,0.8572043010752688,0.8485205024497715,0.006127405102467585,143,0.8675312644742936,0.8589566020313942,0.8679245283018868,0.872046783625731,0.8765977225191727,0.8686113801904956,0.005838438444179723,129
53.601249599456786,2.7238894837134433,1.43654408454895,0.18520851995606402,0.914,SAMME.R,1.6,64,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 64}",0.8453268348623854,0.8407168458781362,0.8498924731182795,0.8533333333333334,0.8564874551971327,0.8491513884778534,0.0056147032575604786,131,0.8670694864048338,0.860004605111674,0.868020304568528,0.8781176470588236,0.8754060324825986,0.8697236151252914,0.006436683321185208,97
55.80031123161316,4.155059363684212,1.8192731857299804,0.4183121724882748,0.914,SAMME.R,1.6,70,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 70}",0.8467603211009175,0.8420071684587813,0.8540501792114695,0.8551971326164874,0.858494623655914,0.8513018850087141,0.006024601607905395,97,0.8650080626583736,0.8602941176470589,0.8705963619617776,0.8781345207405672,0.8780828292228944,0.8704231784461343,0.007072289504822932,81
47.79810461997986,2.314243449124772,1.0207042217254638,0.20313463443644114,0.95,SAMME.R,0.9,40,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 40}",0.8441800458715596,0.8345519713261649,0.8427240143369176,0.8474551971326165,0.8593548387096774,0.8456532134753871,0.008061881750550665,173,0.856690061127462,0.8465168539325842,0.8531264057579847,0.8659746251441753,0.8708428246013667,0.8586301541127146,0.008762166663490547,213
50.33848419189453,3.3270884136532763,1.1191794395446777,0.47137387278029586,0.95,SAMME.R,0.9,46,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 46}",0.8423165137614679,0.8408602150537634,0.8457347670250897,0.8513261648745519,0.8599283154121864,0.8480331952254119,0.006953450899561566,155,0.8565909090909091,0.8516187050359713,0.8568525626552269,0.87122969837587,0.8729977116704806,0.8618579173656915,0.00859722882716339,205
50.97922511100769,2.6093501056427213,1.320119285583496,0.1602765026101046,0.95,SAMME.R,0.9,52,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 52}",0.8459002293577982,0.8410035842293907,0.8496057347670251,0.8554838709677419,0.8653763440860215,0.8514739526815955,0.008408818904161496,93,0.8606613454960091,0.8526031102096011,0.8621081326669695,0.8734674994216979,0.8783845800826067,0.8654449335753769,0.00928143735704575,171
51.81980738639832,4.257228472366057,1.479427433013916,0.19430253028126337,0.95,SAMME.R,0.9,58,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 58}",0.8500573394495413,0.8434408602150537,0.8491756272401434,0.8553405017921147,0.8676702508960573,0.853136915918582,0.008188561677096398,59,0.8640510948905109,0.8568511796733213,0.8641664761033615,0.8746518105849582,0.8816213726393367,0.8682683867782977,0.008763722622612158,139
55.661545515060425,1.0801442001975248,1.5007713794708253,0.3027035496775339,0.95,SAMME.R,0.9,64,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 64}",0.8510607798165137,0.8455913978494624,0.8508960573476703,0.859068100358423,0.8682437275985663,0.854972012594127,0.007909784322362877,37,0.8654329449394562,0.8576601040959493,0.8647045402692219,0.8771441817338896,0.883495145631068,0.869687383333917,0.009314961717153222,101
58.40075836181641,2.477894187248891,1.7193255424499512,0.5272110481177842,0.95,SAMME.R,0.9,70,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 70}",0.8493405963302753,0.847168458781362,0.8506093189964158,0.8586379928315412,0.8678136200716846,0.8547139974022558,0.007611239467860619,41,0.864561885152139,0.8611111111111112,0.8638123434297427,0.8763602685806899,0.8832369942196532,0.8698165204986672,0.008513227840972925,93
47.264591979980466,2.39961748023478,1.4781339168548584,0.5349605335435771,0.95,SAMME.R,1.04,40,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 40}",0.8403096330275229,0.8397132616487455,0.843010752688172,0.8494623655913979,0.8567741935483871,0.845854041300845,0.006462254363102255,169,0.8579285059578369,0.8532608695652174,0.858839652809502,0.8710128055878928,0.8761617100371747,0.8634407087915248,0.008652672945261305,191
48.57900309562683,1.4068091481792306,1.500468873977661,0.4962044353490324,0.95,SAMME.R,1.04,46,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 46}",0.841743119266055,0.8415770609318997,0.850179211469534,0.8511827956989247,0.8569175627240143,0.8483199500180856,0.005904116170058792,149,0.860395584176633,0.8578935343842815,0.861904761904762,0.8745024584406462,0.8767155152361015,0.8662823708284849,0.007753845967555259,157
52.4569755077362,2.374761918987486,1.4398991584777832,0.28878804158642757,0.95,SAMME.R,1.04,52,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 52}",0.8438933486238532,0.84415770609319,0.8523297491039427,0.8517562724014337,0.8592114695340501,0.8502697091512939,0.005734514253255975,107,0.8615384615384616,0.8584755403868032,0.863852961198094,0.8740948376547536,0.8787526181056551,0.8673428837767535,0.007749471911652648,145
55.47955617904663,2.3645869345274813,1.2811434745788575,0.46775774415676824,0.95,SAMME.R,1.04,58,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 58}",0.8446100917431193,0.8464516129032258,0.8524731182795698,0.8546236559139785,0.8643727598566309,0.852506247739305,0.006990085940591595,75,0.8626954921803128,0.8598045898659396,0.8657090743274054,0.8760793465577597,0.8825854452452918,0.8693747896353419,0.00859199292374601,115
56.379439449310304,4.3723267075443255,1.6576249122619628,0.3848528071338262,0.95,SAMME.R,1.04,64,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 64}",0.845756880733945,0.8488888888888889,0.8511827956989247,0.8564874551971327,0.8663799283154122,0.8537391897668607,0.007226604467693865,53,0.8647900323027227,0.8614895549500454,0.8672789896670494,0.8794559099437148,0.883855981416957,0.8713740936560977,0.008705597309766324,61
57.06155309677124,3.5226354422534554,1.8992441654205323,0.7149543152320027,0.95,SAMME.R,1.04,70,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 70}",0.8477637614678899,0.8480286738351255,0.8508960573476703,0.8572043010752688,0.8665232974910394,0.8540832182433988,0.007088691927789106,47,0.8650574712643678,0.8621239744758432,0.865705788149165,0.8792417505265622,0.8847765363128491,0.8713811041457575,0.008934420615491413,57
45.501436424255374,3.213999020462472,0.8786020278930664,0.2130547660650517,0.95,SAMME.R,1.18,40,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 40}",0.8394495412844036,0.8402867383512544,0.8474551971326165,0.8465949820788531,0.853763440860215,0.8455099799414686,0.005236256031210308,177,0.8607126330402591,0.8559708295350957,0.8618015963511972,0.8716263787843229,0.8739827946989073,0.8648188464819565,0.0068494179905010276,179
51.019529294967654,3.251226044081579,1.4605199813842773,0.5191717703449563,0.95,SAMME.R,1.18,46,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 46}",0.8431766055045872,0.8405734767025089,0.8465949820788531,0.847168458781362,0.8603584229390681,0.8475743892012758,0.0068250833501800525,163,0.8630484988452656,0.8581576535288726,0.8626059079459584,0.871746776084408,0.879860302677532,0.8670838278164072,0.007758783797863482,149
50.698605632781984,2.435533990547042,1.520326805114746,0.35975750306348514,0.95,SAMME.R,1.18,52,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 52}",0.8436066513761468,0.8447311827956989,0.8470250896057347,0.8498924731182795,0.862652329749104,0.8495815453289929,0.006880449429569093,119,0.8634788634788635,0.8627270636928029,0.8650391524643022,0.8724894908921065,0.8824352694191743,0.8692339679894499,0.007455605911683896,121
52.92048749923706,3.456017259262454,1.4198262691497803,0.3475259040414608,0.95,SAMME.R,1.18,58,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 58}",0.8443233944954128,0.8453046594982079,0.8503225806451613,0.8540501792114695,0.8635125448028674,0.8515026717306238,0.006958115230427728,89,0.8646459972235077,0.8611936885433341,0.868111597878718,0.877197093977033,0.8836720392431675,0.870964083373152,0.008292865184038278,67
50.66022644042969,1.4555755272813895,1.3394484519958496,0.3826592775934831,0.95,SAMME.R,1.18,64,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 64}",0.8459002293577982,0.8445878136200717,0.850752688172043,0.8530465949820788,0.8660931899641577,0.8520761032192299,0.007660129261792987,79,0.8656647398843931,0.8608695652173913,0.8680331644403501,0.876641651031895,0.8859546623042767,0.8714327565756612,0.008881740621698223,53
54.758444738388064,2.708455731853981,1.4404525279998779,0.16359775960227652,0.95,SAMME.R,1.18,70,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 70}",0.8471903669724771,0.8457347670250897,0.850752688172043,0.854910394265233,0.8662365591397849,0.8529649551149255,0.007354397595127624,65,0.8671296296296296,0.8619505494505495,0.8680331644403501,0.8766643307638402,0.8863423760523854,0.8720240100673509,0.008577932129990423,41
47.06035332679748,3.1489099972168995,0.9795753479003906,0.3317809953177607,0.95,SAMME.R,1.32,40,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 40}",0.8423165137614679,0.8384229390681004,0.8356989247311828,0.8401433691756273,0.8572043010752688,0.8427572095623294,0.007541221559058401,197,0.8633626679018064,0.8563573883161512,0.855532551184725,0.8664319248826291,0.8813838550247117,0.8646136774620047,0.009346048031236252,183
50.15932116508484,2.811690003597075,1.3385767936706543,0.20647457949979153,0.95,SAMME.R,1.32,46,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 46}",0.8423165137614679,0.8402867383512544,0.8412903225806452,0.8431541218637992,0.858494623655914,0.8451084640426162,0.006762114340697776,181,0.8618542435424354,0.8569469835466179,0.8601012425218592,0.8700259006357429,0.8807403936269915,0.8659337527747294,0.008572104526075435,161
52.298823499679564,2.3366484745196408,1.3018172264099122,0.27416491705155355,0.95,SAMME.R,1.32,52,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 52}",0.8436066513761468,0.8437275985663082,0.8422939068100358,0.8461648745519713,0.8622222222222222,0.8476030507053368,0.0074157382945932914,159,0.8639833448993754,0.8605130554283097,0.8599954096855634,0.8732892873997169,0.8841463414634146,0.8683854877752759,0.009210854716522877,135
52.00298256874085,2.9514751698042505,1.8990435600280762,0.48561895103484326,0.95,SAMME.R,1.32,58,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 58}",0.8448967889908257,0.8455913978494624,0.8443010752688173,0.847168458781362,0.8627956989247312,0.8489506839630397,0.006988540541996901,135,0.8647711511789181,0.8629161882893226,0.8619342981851597,0.8731466227347611,0.8844350679793718,0.8694406656735065,0.008476850144623405,107
52.4185893535614,2.1307220134992297,1.5418946743011475,0.3755444274750226,0.95,SAMME.R,1.32,64,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 64}",0.8447534403669725,0.8463082437275986,0.8455913978494624,0.8510394265232974,0.863225806451613,0.8501836629837888,0.006876407908410372,115,0.8644028644028644,0.8642429820524621,0.8620531622364803,0.876412429378531,0.8836176676793643,0.8701458211499403,0.008415191233740335,89
57.42036771774292,3.120524277679134,1.679440975189209,0.3663247132065636,0.95,SAMME.R,1.32,70,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 70}",0.8467603211009175,0.8475985663082437,0.8445878136200717,0.8529032258064516,0.8666666666666667,0.8517033187004703,0.007965603422720853,85,0.8665278741614619,0.8640220132997019,0.862663906142167,0.8774982365389137,0.8876905041031653,0.871680506849082,0.009556853312540393,47
47.379026126861575,1.228140294238846,1.1776777267456056,0.3350068939705142,0.95,SAMME.R,1.46,40,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 40}",0.8411697247706422,0.8305376344086022,0.8342652329749104,0.8397132616487455,0.8491756272401434,0.8389722962086088,0.0063684480083348455,209,0.8624363131079203,0.8517495395948435,0.8543823326432022,0.869287236561686,0.8740897345548508,0.8623890312925007,0.008506467365300984,201
50.080106830596925,4.233648398321613,1.2608000755310058,0.3277702554612562,0.95,SAMME.R,1.46,46,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 46}",0.8418864678899083,0.8324014336917562,0.8427240143369176,0.8440143369175627,0.8517562724014337,0.8425565050475157,0.006170307553480896,201,0.8634361233480177,0.850903270066316,0.8612517257248045,0.8707322816105486,0.873920149427971,0.8640487100355315,0.008038860868871943,187
48.658269023895265,1.099304227220504,1.1792301177978515,0.2294466131609665,0.95,SAMME.R,1.46,52,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 52}",0.8395928899082569,0.8352688172043011,0.8437275985663082,0.8455913978494624,0.8533333333333334,0.8435028073723323,0.006068575295653501,193,0.8607448531112654,0.8564504961920147,0.8591645742981054,0.8728173666823974,0.8756428237494156,0.8649640228066398,0.007741148893358986,175
51.3015531539917,1.3827161289716303,1.2185189723968506,0.20295038671103946,0.95,SAMME.R,1.46,58,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 58}",0.8440366972477065,0.8410035842293907,0.8493189964157706,0.8514695340501792,0.8570609318996416,0.8485779487685378,0.005636761187178472,139,0.8642460684551342,0.8610662358642972,0.8660386029411765,0.876499647141849,0.8792134831460674,0.8694128075097047,0.007127723985412818,111
54.19886317253113,2.513306438466418,1.3018967151641845,0.1976478029010871,0.95,SAMME.R,1.46,64,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 64}",0.8436066513761468,0.8411469534050179,0.8486021505376344,0.8516129032258064,0.861505376344086,0.8492948069777382,0.007123117005919851,125,0.8672112018669779,0.8601012425218592,0.8648772654278504,0.8788452437292948,0.8822154709044169,0.8706500848900799,0.008453972064777935,77
54.16003227233887,2.6112808222804764,1.3999956607818604,0.168006290702286,0.95,SAMME.R,1.46,70,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 70}",0.8453268348623854,0.8422939068100358,0.8503225806451613,0.8557706093189964,0.8610752688172043,0.8509578400907566,0.00682203233673053,101,0.8672401767030923,0.8616874135546335,0.8660857601467553,0.8784258608573436,0.8812412505832945,0.8709360923690239,0.0075500528861404065,71
47.940511322021486,3.5251286898529957,1.0183184623718262,0.20215029366255205,0.95,SAMME.R,1.6,40,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 40}",0.8375860091743119,0.8233691756272401,0.84,0.8411469534050179,0.847168458781362,0.8378541193975864,0.007900505764043015,213,0.8626489138051857,0.8464730290456431,0.8588181191078409,0.8676850763807286,0.8713984539704849,0.8614047184619767,0.008608269420718344,209
46.498708963394165,2.13881896259638,1.059218740463257,0.22187067377011335,0.95,SAMME.R,1.6,46,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 46}",0.8405963302752294,0.8276702508960574,0.8402867383512544,0.843010752688172,0.8488888888888889,0.8400905922199204,0.006935365661912951,205,0.8638268156424581,0.8515516442797592,0.8569142857142857,0.8692994828396803,0.872629360805432,0.8628443178563229,0.0077597845342567045,195
46.544258975982665,3.1870051790901046,1.0149343967437745,0.2705413794432061,0.95,SAMME.R,1.6,52,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 52}",0.8431766055045872,0.8302508960573477,0.8475985663082437,0.8490322580645161,0.8523297491039427,0.8444776150077276,0.0076971849150224815,185,0.8640574339972209,0.8511959521619136,0.8639908256880734,0.8737089201877934,0.8743871118374971,0.8654680487744997,0.00843002267361253,167
45.92199258804321,3.3081430812355217,0.9202072620391846,0.2094489656565265,0.95,SAMME.R,1.6,58,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 58}",0.8474770642201835,0.8382795698924731,0.8510394265232974,0.8486021505376344,0.8572043010752688,0.8485205024497715,0.006127405102467585,143,0.8675312644742936,0.8589566020313942,0.8679245283018868,0.872046783625731,0.8765977225191727,0.8686113801904956,0.005838438444179723,129
37.70030026435852,1.624855632860553,0.8788261413574219,0.1552901851782194,0.95,SAMME.R,1.6,64,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 64}",0.8453268348623854,0.8407168458781362,0.8498924731182795,0.8533333333333334,0.8564874551971327,0.8491513884778534,0.0056147032575604786,131,0.8670694864048338,0.860004605111674,0.868020304568528,0.8781176470588236,0.8754060324825986,0.8697236151252914,0.006436683321185208,97
36.64137954711914,1.3981329315937279,0.8215803146362305,0.11692168080118796,0.95,SAMME.R,1.6,70,"{'corr_selector__threshold': 0.95, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 70}",0.8467603211009175,0.8420071684587813,0.8540501792114695,0.8551971326164874,0.858494623655914,0.8513018850087141,0.006024601607905395,97,0.8650080626583736,0.8602941176470589,0.8705963619617776,0.8781345207405672,0.8780828292228944,0.8704231784461343,0.007072289504822932,81
