mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__C,param_model__penalty,param_model__solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
8.061226606369019,1.3349044257713383,0.4383993625640869,0.04768597971391456,0.9,0.001,l2,newton-cg,"{'corr_selector__threshold': 0.9, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8717029816513762,0.8670967741935484,0.8712544802867384,0.8726881720430107,0.88,0.8725484816349347,0.0041870052088052775,221,0.8750280457706978,0.8668291602038555,0.8710824627695043,0.8767154105736783,0.8834009923319801,0.8746112143299433,0.005565501623463987,227
5.916731882095337,0.3800914595666571,0.5628494262695313,0.13525978826794635,0.9,0.001,l2,newton-cholesky,"{'corr_selector__threshold': 0.9, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8717029816513762,0.8670967741935484,0.8712544802867384,0.8726881720430107,0.88,0.8725484816349347,0.0041870052088052775,221,0.8750280457706978,0.8668291602038555,0.8710824627695043,0.8767154105736783,0.8834009923319801,0.8746112143299433,0.005565501623463987,227
8.741183805465699,0.9319161325556581,0.6177004337310791,0.11650074989902626,0.9,0.001,l2,sag,"{'corr_selector__threshold': 0.9, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8718463302752294,0.8670967741935484,0.8712544802867384,0.8726881720430107,0.8798566308243727,0.87254847752458,0.004130789949456268,229,0.8752244165170556,0.8668291602038555,0.8710824627695043,0.8767154105736783,0.8832018038331454,0.8746106507794478,0.005506620364173823,235
8.85718493461609,0.7020332859864219,0.5207951068878174,0.0725531440766628,0.9,0.001,,lbfgs,"{'corr_selector__threshold': 0.9, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
11.341790914535522,1.5696288919600927,0.5363113880157471,0.20439489622124157,0.9,0.001,,newton-cg,"{'corr_selector__threshold': 0.9, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
6.178247404098511,1.2793273384160888,0.5619755268096924,0.0802997243563108,0.9,0.001,,newton-cholesky,"{'corr_selector__threshold': 0.9, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
14.28115119934082,1.3619797895726033,0.5593384742736817,0.07763433585632694,0.9,0.001,,sag,"{'corr_selector__threshold': 0.9, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
8.360781049728393,0.6557997656796949,0.7186378479003906,0.11585773359079946,0.9,0.1,l2,lbfgs,"{'corr_selector__threshold': 0.9, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8772935779816514,0.8741218637992831,0.8791397849462366,0.8818637992831542,0.8824372759856631,0.8789712603991978,0.0030574404799172438,7,0.8921614100185529,0.8876326718966313,0.8897565457050988,0.8988081327412947,0.8989026383376139,0.8934522797398383,0.004638624803950739,79
9.540206575393677,0.9109020049862864,0.5810482978820801,0.2877154871419537,0.9,0.1,l2,newton-cg,"{'corr_selector__threshold': 0.9, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8771502293577982,0.8741218637992831,0.8791397849462366,0.8818637992831542,0.8824372759856631,0.878942590674427,0.003073666782043475,9,0.891954555993508,0.8876326718966313,0.8897565457050988,0.8988081327412947,0.8989026383376139,0.8934109089348293,0.004650859585594684,81
5.94018030166626,0.6378109705105144,0.6375257968902588,0.13418870278310416,0.9,0.1,l2,newton-cholesky,"{'corr_selector__threshold': 0.9, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8771502293577982,0.8741218637992831,0.8791397849462366,0.8818637992831542,0.8824372759856631,0.878942590674427,0.003073666782043475,9,0.891954555993508,0.8876326718966313,0.8897565457050988,0.8988081327412947,0.8989026383376139,0.8934109089348293,0.004650859585594684,81
9.83798108100891,1.164869481289598,0.7014981269836426,0.23628302598207537,0.9,0.1,l2,sag,"{'corr_selector__threshold': 0.9, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8772935779816514,0.8742652329749104,0.8791397849462366,0.8818637992831542,0.8824372759856631,0.8789999342343231,0.003012163582276363,3,0.8921614100185529,0.8878375259635357,0.8897565457050988,0.8988081327412947,0.8989026383376139,0.8934932505532192,0.0045876667673486835,77
8.90079379081726,0.9974073361832706,0.759055757522583,0.17092041531384566,0.9,0.1,,lbfgs,"{'corr_selector__threshold': 0.9, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
10.77965669631958,1.2728661389590983,0.6208352088928223,0.1730305158096803,0.9,0.1,,newton-cg,"{'corr_selector__threshold': 0.9, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
7.022884893417358,0.9781951641916936,0.6361369132995606,0.18421711340262437,0.9,0.1,,newton-cholesky,"{'corr_selector__threshold': 0.9, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
14.622775602340699,1.6218654074552727,0.7580370426177978,0.13472838237665055,0.9,0.1,,sag,"{'corr_selector__threshold': 0.9, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
9.420322465896607,1.446374680581529,0.6783722877502442,0.268089607704705,0.9,10,l2,lbfgs,"{'corr_selector__threshold': 0.9, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
11.180047464370727,1.493013279221138,0.5597179412841797,0.1311587546488678,0.9,10,l2,newton-cg,"{'corr_selector__threshold': 0.9, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
6.641216087341308,0.6846816712747853,0.5570091724395752,0.14828669119364812,0.9,10,l2,newton-cholesky,"{'corr_selector__threshold': 0.9, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
15.4404935836792,1.7867309260951354,0.5577332019805908,0.13696942271170312,0.9,10,l2,sag,"{'corr_selector__threshold': 0.9, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
8.717909288406371,1.259573415473497,0.640997838973999,0.24813427830028842,0.9,10,,lbfgs,"{'corr_selector__threshold': 0.9, 'model__C': 10, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
10.638861083984375,1.4016384874121461,0.5201972484588623,0.0726101302081142,0.9,10,,newton-cg,"{'corr_selector__threshold': 0.9, 'model__C': 10, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
5.900363254547119,0.7872266882302276,0.7393807888031005,0.2917894279798779,0.9,10,,newton-cholesky,"{'corr_selector__threshold': 0.9, 'model__C': 10, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
13.780174064636231,1.529269238096468,0.5581836223602294,0.17494943896057236,0.9,10,,sag,"{'corr_selector__threshold': 0.9, 'model__C': 10, 'model__penalty': None, 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
8.68088994026184,0.8640760540410649,0.5220445156097412,0.1700001585182684,0.9,1000,l2,lbfgs,"{'corr_selector__threshold': 0.9, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
10.120138359069824,1.1711973863427532,0.6392879009246826,0.27248396653657597,0.9,1000,l2,newton-cg,"{'corr_selector__threshold': 0.9, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
6.63742847442627,0.7419982067944548,0.46214771270751953,0.20251411026089186,0.9,1000,l2,newton-cholesky,"{'corr_selector__threshold': 0.9, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
14.919083070755004,1.2338420521700462,0.6196159839630127,0.1300006597545997,0.9,1000,l2,sag,"{'corr_selector__threshold': 0.9, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
9.15869402885437,1.2221924988278505,0.5611544609069824,0.135800982944582,0.9,1000,,lbfgs,"{'corr_selector__threshold': 0.9, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
10.538297843933105,1.0317732849486154,0.4991123676300049,0.1766763458300271,0.9,1000,,newton-cg,"{'corr_selector__threshold': 0.9, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
5.880403089523315,0.9331883892650393,0.5404306888580322,0.16261265603177183,0.9,1000,,newton-cholesky,"{'corr_selector__threshold': 0.9, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
14.560635852813721,1.4367378229495034,0.5212583065032959,0.24359785673185436,0.9,1000,,sag,"{'corr_selector__threshold': 0.9, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
6.579504156112671,0.8552827755297193,0.5589138507843018,0.183656809163446,1.0,0.001,l2,lbfgs,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8717029816513762,0.8670967741935484,0.8712544802867384,0.8726881720430107,0.88,0.8725484816349347,0.0041870052088052775,221,0.8750280457706978,0.8668291602038555,0.8710824627695043,0.8767154105736783,0.8834009923319801,0.8746112143299433,0.005565501623463987,227
7.75878496170044,1.2583051992592578,0.5792081356048584,0.23631725193187356,1.0,0.001,l2,newton-cg,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8717029816513762,0.8670967741935484,0.8712544802867384,0.8726881720430107,0.88,0.8725484816349347,0.0041870052088052775,221,0.8750280457706978,0.8668291602038555,0.8710824627695043,0.8767154105736783,0.8834009923319801,0.8746112143299433,0.005565501623463987,227
5.844424676895142,0.42159615495989294,0.5366464614868164,0.07533813028698534,1.0,0.001,l2,newton-cholesky,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8717029816513762,0.8670967741935484,0.8712544802867384,0.8726881720430107,0.88,0.8725484816349347,0.0041870052088052775,221,0.8750280457706978,0.8668291602038555,0.8710824627695043,0.8767154105736783,0.8834009923319801,0.8746112143299433,0.005565501623463987,227
9.980822896957397,1.8193410229650615,0.6587924003601074,0.1364474857115617,1.0,0.001,l2,sag,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8718463302752294,0.8670967741935484,0.8712544802867384,0.8726881720430107,0.8798566308243727,0.87254847752458,0.004130789949456268,229,0.8752244165170556,0.8668291602038555,0.8710824627695043,0.8767154105736783,0.8832018038331454,0.8746106507794478,0.005506620364173823,235
8.140411472320556,1.6788759808962697,0.6983943462371827,0.2275408930099753,1.0,0.001,,lbfgs,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
11.979700469970703,0.6607985475190319,0.6607470512390137,0.13652073775589338,1.0,0.001,,newton-cg,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
6.480710029602051,1.101184877890629,0.4592702865600586,0.1600626038394633,1.0,0.001,,newton-cholesky,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
15.019450283050537,1.5026367084746663,0.5394930362701416,0.05035906172483086,1.0,0.001,,sag,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
7.581382083892822,1.6944583913487343,0.6181340694427491,0.1456530045990946,1.0,0.1,l2,lbfgs,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8772935779816514,0.8741218637992831,0.8791397849462366,0.8818637992831542,0.8824372759856631,0.8789712603991978,0.0030574404799172438,7,0.8921614100185529,0.8876326718966313,0.8897565457050988,0.8988081327412947,0.8989026383376139,0.8934522797398383,0.004638624803950739,79
9.04065375328064,1.8284961965318016,0.49844775199890134,0.08893580531639657,1.0,0.1,l2,newton-cg,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8771502293577982,0.8741218637992831,0.8791397849462366,0.8818637992831542,0.8824372759856631,0.878942590674427,0.003073666782043475,9,0.891954555993508,0.8876326718966313,0.8897565457050988,0.8988081327412947,0.8989026383376139,0.8934109089348293,0.004650859585594684,81
6.65885910987854,1.5705834041198163,0.5972578048706054,0.11279364647587665,1.0,0.1,l2,newton-cholesky,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8771502293577982,0.8741218637992831,0.8791397849462366,0.8818637992831542,0.8824372759856631,0.878942590674427,0.003073666782043475,9,0.891954555993508,0.8876326718966313,0.8897565457050988,0.8988081327412947,0.8989026383376139,0.8934109089348293,0.004650859585594684,81
13.098959159851074,1.4778377680244053,0.601862096786499,0.13935657775375676,1.0,0.1,l2,sag,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8772935779816514,0.8742652329749104,0.8791397849462366,0.8818637992831542,0.8824372759856631,0.8789999342343231,0.003012163582276363,3,0.8921614100185529,0.8878375259635357,0.8897565457050988,0.8988081327412947,0.8989026383376139,0.8934932505532192,0.0045876667673486835,77
8.602062940597534,0.7272753755506027,0.5969462871551514,0.16328444816763638,1.0,0.1,,lbfgs,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
10.380976390838622,0.7444628739588629,0.7198591232299805,0.3302060032090033,1.0,0.1,,newton-cg,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
6.718883323669433,2.066537459824216,0.5597588062286377,0.2654677214992753,1.0,0.1,,newton-cholesky,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
16.198236799240114,3.2845915721032077,0.5794960975646972,0.17019860770882173,1.0,0.1,,sag,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
8.84125189781189,0.7918999510040429,0.678842306137085,0.07204505338285147,1.0,10,l2,lbfgs,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
12.203233432769775,1.4290662566027899,1.0587387084960938,0.7283891214682842,1.0,10,l2,newton-cg,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
6.298172426223755,1.2505230500528073,0.660398292541504,0.17339318345035487,1.0,10,l2,newton-cholesky,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
15.142233085632324,1.2053879031637016,0.7769238471984863,0.17142786004418684,1.0,10,l2,sag,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
9.22135820388794,1.3671633162341015,0.6356407165527344,0.1621754141789648,1.0,10,,lbfgs,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
10.51940689086914,0.7322287001535239,0.5397961139678955,0.16042849776565646,1.0,10,,newton-cg,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
6.219646978378296,0.612884874001084,0.5597687244415284,0.11918273261253878,1.0,10,,newton-cholesky,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
16.39668560028076,1.373217345247275,0.6212555885314941,0.3235369437680612,1.0,10,,sag,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': None, 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
9.059811353683472,1.0677896575870465,0.6205398082733155,0.22974248212954093,1.0,1000,l2,lbfgs,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
12.49819564819336,0.913014820160477,0.5591695308685303,0.10251860959577719,1.0,1000,l2,newton-cg,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
6.86117377281189,0.6214527997914557,0.5775834083557129,0.17080006660933622,1.0,1000,l2,newton-cholesky,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
