mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__algorithm,param_model__learning_rate,param_model__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
58.45994853973389,3.274644509754102,2.458771848678589,0.6852768096684608,0.785,SAMME.R,1.1,110,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 110}",0.8592316513761468,0.8602150537634409,0.8642293906810036,0.8689605734767025,0.8669534050179212,0.863918014863043,0.003752648912462093,11,0.8763291724456773,0.8777494790460755,0.8766025641025641,0.8879290217137521,0.8857542550711122,0.8808728984758363,0.0049447642651556266,13
59.85747270584106,3.100310862189814,1.7018852233886719,0.4744420682971977,0.785,SAMME.R,1.1,113,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 113}",0.8588016055045872,0.8606451612903225,0.8637992831541219,0.8702508960573476,0.8685304659498208,0.86440548239124,0.004406705770625689,5,0.8760693641618497,0.8783595922150139,0.8761730373083085,0.8883449883449883,0.8873075128324779,0.8812508989725275,0.005440612324256511,5
59.961485147476196,2.872893070167389,1.9198976039886475,0.34044034674728013,0.785,SAMME.R,1.1,116,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 116}",0.8589449541284404,0.8594982078853046,0.8639426523297491,0.8689605734767025,0.8678136200716846,0.8638320015783763,0.004119047940565109,17,0.8766203703703703,0.8769088385006941,0.8760292772186642,0.8873863371415248,0.8869950968947,0.8807879840251907,0.005236956713000655,15
61.5183943271637,2.871344194240855,2.0811776638031008,0.32453696108565144,0.785,SAMME.R,1.1,119,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 119}",0.8586582568807339,0.8597849462365591,0.8635125448028674,0.8701075268817204,0.8685304659498208,0.8641187481503403,0.004567165665213206,9,0.8756931608133087,0.8774895785085688,0.8749144031043141,0.8881379631787462,0.8876693134049509,0.8807808838019777,0.005877249201303297,16
61.0598443031311,2.4048896283081187,2.0612022399902346,0.6606753878747699,0.785,SAMME.R,1.1,122,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 122}",0.8576548165137615,0.8605017921146954,0.8636559139784946,0.8705376344086021,0.8689605734767025,0.8642621460984513,0.004891248451401201,8,0.8747978747978749,0.877282181650104,0.8752855185015989,0.888216115510014,0.8882916569291891,0.8807746694777562,0.006163287170119712,17
62.676668071746825,0.9398266637761562,2.5215088367462157,0.3081897350393374,0.785,SAMME.R,1.1,125,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.1, 'model__n_estimators': 125}",0.8585149082568807,0.8607885304659498,0.8649462365591398,0.869820788530466,0.8681003584229391,0.8644341644470751,0.004267251014455846,4,0.876534630530461,0.878738696962671,0.8748577929465301,0.8879049172687019,0.8870478413068845,0.8810167758030497,0.005422777576793213,10
51.88169875144958,2.0602306440959386,1.7593689441680909,0.5488475171768605,0.785,SAMME.R,1.12,95,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.12, 'model__n_estimators': 95}",0.8583715596330275,0.857921146953405,0.8643727598566309,0.8676702508960573,0.8665232974910394,0.862971802966032,0.004082219283732088,32,0.877205199628598,0.87607134584202,0.8759424263193969,0.887330528284245,0.8844186046511628,0.8801936209450846,0.004749366345525305,29
55.540013265609744,2.4690302349059032,1.8381050109863282,0.2433418418226246,0.785,SAMME.R,1.12,98,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.12, 'model__n_estimators': 98}",0.8588016055045872,0.8593548387096774,0.8643727598566309,0.868673835125448,0.8672401433691757,0.8636886365131039,0.004014929797184236,19,0.8769409038238702,0.8772295575631225,0.8750854798267609,0.887695540508989,0.8859874096525997,0.8805877782750684,0.005187078769680687,22
56.27923378944397,4.551022013180793,2.420562267303467,0.7790932224923842,0.785,SAMME.R,1.12,101,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.12, 'model__n_estimators': 101}",0.8583715596330275,0.8592114695340501,0.8640860215053764,0.8691039426523297,0.8673835125448028,0.8636313011739173,0.004276340919632528,21,0.8759833410458121,0.8766774641369737,0.8762296957218028,0.8875932835820896,0.8869158878504673,0.8806799344674291,0.005377060423387998,19
55.52295961380005,2.9646506438806752,2.017264461517334,0.4449216455273579,0.785,SAMME.R,1.12,104,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.12, 'model__n_estimators': 104}",0.8575114678899083,0.8594982078853046,0.864516129032258,0.8679569892473118,0.8672401433691757,0.8633445874847917,0.004162740335314227,29,0.875462962962963,0.8765603328710125,0.875627567320858,0.8870214752567693,0.8867087129175426,0.880276210265829,0.005393712372828038,24
55.27923798561096,2.411658331070495,1.8995946884155273,0.508178883987375,0.785,SAMME.R,1.12,107,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.12, 'model__n_estimators': 107}",0.8572247706422018,0.8573476702508961,0.8652329749103943,0.869820788530466,0.8682437275985663,0.863573986386505,0.005341550638607978,23,0.874364896073903,0.8737036183452408,0.8768,0.8886294653280411,0.8872549019607843,0.8801505763415939,0.006459515869405664,32
56.940875387191774,2.445734351569315,1.5843540668487548,0.31215380583162794,0.785,SAMME.R,1.12,110,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.12, 'model__n_estimators': 110}",0.8579415137614679,0.8586379928315412,0.8642293906810036,0.8681003584229391,0.868673835125448,0.8635166181644799,0.004538686603930787,25,0.8757232122193936,0.8751730502999538,0.8762580054894785,0.8866868733970622,0.887333799860042,0.880234988253186,0.005546452539483336,27
57.661959409713745,1.7649372438036999,1.6383893966674805,0.21383500764704286,0.785,SAMME.R,1.12,113,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.12, 'model__n_estimators': 113}",0.8575114678899083,0.8592114695340501,0.8648028673835125,0.8689605734767025,0.8691039426523297,0.8639180641873005,0.0048228543712525865,10,0.8751156336725254,0.8745973308789692,0.8763711151736746,0.8875670632143691,0.8875932835820896,0.8802488853043255,0.0060137069251799125,26
54.75913553237915,1.6973251039807222,1.1418145179748536,0.2560189661483345,0.785,SAMME.R,1.12,116,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.12, 'model__n_estimators': 116}",0.8582282110091743,0.8587813620071685,0.865089605734767,0.8675268817204301,0.8691039426523297,0.8637460006247739,0.0044699332918328085,18,0.8757807078417765,0.8745107068846419,0.877116704805492,0.8862205642340872,0.8872320596458527,0.8801721486823701,0.005423985373667678,30
45.36263284683228,3.1529699902950643,0.936860179901123,0.36075406730554976,0.785,SAMME.R,1.12,119,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.12, 'model__n_estimators': 119}",0.8585149082568807,0.8594982078853046,0.8660931899641577,0.8683870967741936,0.8705376344086021,0.8646062074578277,0.004793404891253555,1,0.876534630530461,0.8762124711316397,0.877658358106563,0.8867396877184806,0.8902153558052435,0.8814721006584776,0.005844295171756539,4
37.48457064628601,1.3300112784327707,0.4799774646759033,0.13546178175566875,0.785,SAMME.R,1.12,122,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.12, 'model__n_estimators': 122}",0.8586582568807339,0.8596415770609319,0.8659498207885304,0.8688172043010752,0.8696774193548387,0.8645488556772222,0.0045883375249060904,2,0.8767377201112141,0.877286408890947,0.8778032036613272,0.8869990680335508,0.8886034563288183,0.8814859714051714,0.005192260008680886,3
32.491155338287356,2.1026259961181366,0.24995098114013672,0.0857361766775407,0.785,SAMME.R,1.12,125,"{'corr_selector__threshold': 0.785, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.12, 'model__n_estimators': 125}",0.8586582568807339,0.8599283154121864,0.8660931899641577,0.8691039426523297,0.8688172043010752,0.8645201818420967,0.004413547808583224,3,0.8765632237146828,0.8773432075908355,0.8778311599176389,0.8877741483901074,0.8880841121495328,0.8815191703525593,0.00525023245353428,1
