mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__C,param_model__penalty,param_model__solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
7.282010746002197,0.866276556037463,0.47698464393615725,0.15849785382225867,0.79,10,,lbfgs,"{'corr_selector__threshold': 0.79, 'model__C': 10, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.799796390533448,0.5557963012316736,0.5594066619873047,0.12056274519854106,0.79,10,,newton-cg,"{'corr_selector__threshold': 0.79, 'model__C': 10, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.360959577560426,1.1042061320644125,0.5016083240509033,0.17275539942173812,0.79,10,,newton-cholesky,"{'corr_selector__threshold': 0.79, 'model__C': 10, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.638835954666138,1.2572966327738837,0.7197751998901367,0.47594342576542265,0.79,10,,sag,"{'corr_selector__threshold': 0.79, 'model__C': 10, 'model__penalty': None, 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.397374057769776,1.1252023989637652,0.5613147258758545,0.1502108777562981,0.79,10,,saga,"{'corr_selector__threshold': 0.79, 'model__C': 10, 'model__penalty': None, 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.078525876998901,0.7564384291907277,0.44077072143554685,0.10054304675436782,0.79,100,l2,lbfgs,"{'corr_selector__threshold': 0.79, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.98011655807495,0.7445003813964425,0.5201910018920899,0.07270064167315145,0.79,100,l2,newton-cg,"{'corr_selector__threshold': 0.79, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
7.958809518814087,1.2557798532574456,0.5205268383026123,0.14711125537597472,0.79,100,l2,newton-cholesky,"{'corr_selector__threshold': 0.79, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
11.760984230041505,2.1379707110446957,0.5587193012237549,0.13666245029986807,0.79,100,l2,sag,"{'corr_selector__threshold': 0.79, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.10095944404602,1.235507074952124,0.5578262805938721,0.08233440194312915,0.79,100,l2,saga,"{'corr_selector__threshold': 0.79, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
7.620614957809448,0.8685722722672605,0.5799119949340821,0.20928533045745362,0.79,100,,lbfgs,"{'corr_selector__threshold': 0.79, 'model__C': 100, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.358484363555908,0.5739606410823412,0.48164615631103513,0.14762317405516948,0.79,100,,newton-cg,"{'corr_selector__threshold': 0.79, 'model__C': 100, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.359873914718628,1.0363350600406842,0.6422664165496826,0.23873934846321748,0.79,100,,newton-cholesky,"{'corr_selector__threshold': 0.79, 'model__C': 100, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
11.359270715713501,0.8734114544700373,0.6610653877258301,0.07891276942508153,0.79,100,,sag,"{'corr_selector__threshold': 0.79, 'model__C': 100, 'model__penalty': None, 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.859779882431031,1.7767441152497674,0.5799211502075196,0.13358300517575972,0.79,100,,saga,"{'corr_selector__threshold': 0.79, 'model__C': 100, 'model__penalty': None, 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
7.800024509429932,0.4854415925755611,0.42046246528625486,0.14412554535481237,0.79,1000,l2,lbfgs,"{'corr_selector__threshold': 0.79, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.017853736877441,1.2082714860463872,0.5018787384033203,0.16678888273175996,0.79,1000,l2,newton-cg,"{'corr_selector__threshold': 0.79, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.760196876525878,2.377138112668931,0.581070852279663,0.2093065537589216,0.79,1000,l2,newton-cholesky,"{'corr_selector__threshold': 0.79, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.621834659576416,0.6016274732859191,0.7374500274658203,0.13541589604304985,0.79,1000,l2,sag,"{'corr_selector__threshold': 0.79, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.580269575119019,1.120814687623779,0.5382036209106446,0.11940131111855187,0.79,1000,l2,saga,"{'corr_selector__threshold': 0.79, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
7.90083589553833,1.4970693097518972,0.6589641094207763,0.24300788274322738,0.79,1000,,lbfgs,"{'corr_selector__threshold': 0.79, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.439938116073609,1.1708592604707737,0.4619493007659912,0.0523898071324964,0.79,1000,,newton-cg,"{'corr_selector__threshold': 0.79, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.336745166778565,0.8211371046751585,0.5592421054840088,0.2424376986661753,0.79,1000,,newton-cholesky,"{'corr_selector__threshold': 0.79, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
13.598355674743653,1.497475428203493,0.6622192859649658,0.17603276077620603,0.79,1000,,sag,"{'corr_selector__threshold': 0.79, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.562384605407715,0.3882040870049198,0.5601836681365967,0.20708489963190518,0.79,1000,,saga,"{'corr_selector__threshold': 0.79, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
7.880366086959839,0.8170967180776624,0.5384834289550782,0.10391441351546903,0.8,0.001,l2,lbfgs,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8642488532110092,0.8546236559139785,0.8646594982078853,0.868673835125448,0.873405017921147,0.8651221720758937,0.006203473869755485,265,0.8636464088397791,0.852580927384077,0.8595763267088884,0.8682634730538922,0.8743303571428571,0.8636794986258988,0.007409035119758083,330
9.93893609046936,1.3299903881488546,0.6208065986633301,0.14556928230237062,0.8,0.001,l2,newton-cg,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8642488532110092,0.8546236559139785,0.8646594982078853,0.868673835125448,0.873405017921147,0.8651221720758937,0.006203473869755485,265,0.8636464088397791,0.852580927384077,0.8595763267088884,0.8682634730538922,0.8743303571428571,0.8636794986258988,0.007409035119758083,330
8.41932168006897,1.1319015358731304,0.8019189357757568,0.35715553135202954,0.8,0.001,l2,newton-cholesky,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8642488532110092,0.8546236559139785,0.8646594982078853,0.868673835125448,0.873405017921147,0.8651221720758937,0.006203473869755485,265,0.8636464088397791,0.852580927384077,0.8595763267088884,0.8682634730538922,0.8743303571428571,0.8636794986258988,0.007409035119758083,330
9.281323146820068,0.8348946923684917,0.5968288898468017,0.13982392851891098,0.8,0.001,l2,sag,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8642488532110092,0.8546236559139785,0.8648028673835125,0.868673835125448,0.873405017921147,0.8651508459110191,0.006201600078980105,261,0.8636464088397791,0.852580927384077,0.8599213286713286,0.8682634730538922,0.8743303571428571,0.8637484990183868,0.007372014967227303,326
11.980508422851562,1.8772651889842185,0.5397262573242188,0.13336176417519763,0.8,0.001,l2,saga,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8642488532110092,0.8546236559139785,0.8646594982078853,0.868673835125448,0.873405017921147,0.8651221720758937,0.006203473869755485,265,0.8636464088397791,0.852580927384077,0.8595763267088884,0.8682634730538922,0.8743303571428571,0.8636794986258988,0.007409035119758083,330
9.240600824356079,1.4712750971730892,0.7408287048339843,0.22515174644202246,0.8,0.001,,lbfgs,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.260375833511352,1.5496474162524767,0.560282850265503,0.2525552918761063,0.8,0.001,,newton-cg,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.758676242828368,0.9522931504441533,0.460870361328125,0.08235509249456623,0.8,0.001,,newton-cholesky,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.521095323562623,0.9365645648527297,0.675689697265625,0.17106353176533654,0.8,0.001,,sag,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.301735067367554,1.500263387047004,0.5562306404113769,0.20485343325873104,0.8,0.001,,saga,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
7.723461484909057,1.0500503199384252,0.596415662765503,0.1398307337919403,0.8,0.01,l2,lbfgs,"{'corr_selector__threshold': 0.8, 'model__C': 0.01, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.870269495412844,0.8653763440860215,0.8731182795698925,0.8754121863799283,0.8774193548387097,0.8723191320574791,0.004210016850276243,1,0.8823124569855472,0.8759972646455436,0.8835240274599543,0.8896344285053216,0.8916164891153312,0.8846169333423395,0.005567275486610306,241
9.459824466705323,1.2484123874381303,0.5610930919647217,0.1972872900098113,0.8,0.01,l2,newton-cg,"{'corr_selector__threshold': 0.8, 'model__C': 0.01, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.870269495412844,0.8653763440860215,0.8731182795698925,0.8754121863799283,0.8774193548387097,0.8723191320574791,0.004210016850276243,1,0.8823124569855472,0.8759972646455436,0.8835240274599543,0.8896344285053216,0.8916164891153312,0.8846169333423395,0.005567275486610306,241
7.82173900604248,1.0381580745002872,0.6188657283782959,0.2037607059058754,0.8,0.01,l2,newton-cholesky,"{'corr_selector__threshold': 0.8, 'model__C': 0.01, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.870269495412844,0.8653763440860215,0.8731182795698925,0.8754121863799283,0.8774193548387097,0.8723191320574791,0.004210016850276243,1,0.8823124569855472,0.8759972646455436,0.8835240274599543,0.8896344285053216,0.8916164891153312,0.8846169333423395,0.005567275486610306,241
10.142648267745972,1.1437840111219681,0.5354119300842285,0.16154662666845812,0.8,0.01,l2,sag,"{'corr_selector__threshold': 0.8, 'model__C': 0.01, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.870269495412844,0.8653763440860215,0.8731182795698925,0.8754121863799283,0.8774193548387097,0.8723191320574791,0.004210016850276243,1,0.8823124569855472,0.8759972646455436,0.8835240274599543,0.8896344285053216,0.8916164891153312,0.8846169333423395,0.005567275486610306,241
9.659484624862671,0.5013122979267156,0.47847280502319334,0.22859012461260259,0.8,0.01,l2,saga,"{'corr_selector__threshold': 0.8, 'model__C': 0.01, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.870269495412844,0.8653763440860215,0.8731182795698925,0.8754121863799283,0.8774193548387097,0.8723191320574791,0.004210016850276243,1,0.8823124569855472,0.8759972646455436,0.8835240274599543,0.8896344285053216,0.8916164891153312,0.8846169333423395,0.005567275486610306,241
7.6798255920410154,0.5195077161857679,0.5395255565643311,0.10200813826706794,0.8,0.01,,lbfgs,"{'corr_selector__threshold': 0.8, 'model__C': 0.01, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.158606386184692,1.1625021190496483,0.561412239074707,0.12074457414867552,0.8,0.01,,newton-cg,"{'corr_selector__threshold': 0.8, 'model__C': 0.01, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.46033673286438,0.843536648009352,0.5794425487518311,0.15995156648425346,0.8,0.01,,newton-cholesky,"{'corr_selector__threshold': 0.8, 'model__C': 0.01, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.004134607315063,0.5205309780245689,0.5564703464508056,0.07745078618029609,0.8,0.01,,sag,"{'corr_selector__threshold': 0.8, 'model__C': 0.01, 'model__penalty': None, 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.881061315536499,1.5372060605018738,0.5012192726135254,0.1250264084372956,0.8,0.01,,saga,"{'corr_selector__threshold': 0.8, 'model__C': 0.01, 'model__penalty': None, 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.282699680328369,0.5035940479654767,0.5597311019897461,0.18073054340540057,0.8,0.1,l2,lbfgs,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8704128440366973,0.865663082437276,0.8712544802867384,0.8746953405017921,0.8775627240143369,0.871917694255368,0.0040350037321854725,21,0.8844557195571956,0.8788156988753729,0.8845888044229441,0.8915017462165309,0.8941971568398974,0.8867118251823882,0.005493988968493248,221
9.818890523910522,1.0269469856499445,0.5202492713928223,0.15943863769337543,0.8,0.1,l2,newton-cg,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8704128440366973,0.865663082437276,0.8712544802867384,0.8746953405017921,0.8775627240143369,0.871917694255368,0.0040350037321854725,21,0.8844557195571956,0.8788156988753729,0.8845888044229441,0.8915017462165309,0.8941971568398974,0.8867118251823882,0.005493988968493248,221
8.13834114074707,0.8792907547191825,0.7210683822631836,0.28059083802239276,0.8,0.1,l2,newton-cholesky,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8704128440366973,0.865663082437276,0.8712544802867384,0.8746953405017921,0.8775627240143369,0.871917694255368,0.0040350037321854725,21,0.8844557195571956,0.8788156988753729,0.8845888044229441,0.8915017462165309,0.8941971568398974,0.8867118251823882,0.005493988968493248,221
10.122607660293578,0.8957578395497832,0.4985025882720947,0.1388821641038272,0.8,0.1,l2,sag,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8704128440366973,0.865663082437276,0.8712544802867384,0.8746953405017921,0.8775627240143369,0.871917694255368,0.0040350037321854725,21,0.8844557195571956,0.8788156988753729,0.8845888044229441,0.8915017462165309,0.8941971568398974,0.8867118251823882,0.005493988968493248,221
8.682673835754395,0.47518883063209516,0.517338752746582,0.16279821380618312,0.8,0.1,l2,saga,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8704128440366973,0.865663082437276,0.8712544802867384,0.8746953405017921,0.8775627240143369,0.871917694255368,0.0040350037321854725,21,0.8844557195571956,0.8788156988753729,0.8845888044229441,0.8915017462165309,0.8941971568398974,0.8867118251823882,0.005493988968493248,221
9.498356771469116,1.3754439248527972,0.5223946094512939,0.07523729168116791,0.8,0.1,,lbfgs,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.462112045288086,1.0190016882319535,0.5584283828735351,0.13565708392234813,0.8,0.1,,newton-cg,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.417292070388793,1.1239462824156008,0.4224414825439453,0.11707276689587191,0.8,0.1,,newton-cholesky,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
11.460247468948364,2.1549423912416157,0.5795246601104737,0.25832046953438004,0.8,0.1,,sag,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.382883644104004,1.033075585335398,0.618445348739624,0.2291060778357996,0.8,0.1,,saga,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
7.758584022521973,0.8171924865864515,0.55882248878479,0.09882813031162148,0.8,1,l2,lbfgs,"{'corr_selector__threshold': 0.8, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.869552752293578,0.8652329749103943,0.8716845878136201,0.873978494623656,0.8779928315412187,0.8716883282364934,0.004271391088712947,245,0.8842956120092379,0.87890625,0.8850230414746544,0.891192917054986,0.8948227611940298,0.8868481163465816,0.0055747945502224215,205
8.199660062789917,0.8978593982935309,0.4610147476196289,0.10186760486087175,0.8,1,l2,newton-cg,"{'corr_selector__threshold': 0.8, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.869552752293578,0.8652329749103943,0.8716845878136201,0.873978494623656,0.8779928315412187,0.8716883282364934,0.004271391088712947,245,0.8842956120092379,0.87890625,0.8850230414746544,0.891192917054986,0.8948227611940298,0.8868481163465816,0.0055747945502224215,205
7.940939092636109,0.8246936498050799,0.598585844039917,0.12671940918711688,0.8,1,l2,newton-cholesky,"{'corr_selector__threshold': 0.8, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.869552752293578,0.8652329749103943,0.8716845878136201,0.873978494623656,0.8779928315412187,0.8716883282364934,0.004271391088712947,245,0.8842956120092379,0.87890625,0.8850230414746544,0.891192917054986,0.8948227611940298,0.8868481163465816,0.0055747945502224215,205
